-9.461502075195312500e+00,3.455087280273437500e+01,5.452341079711914062e+01
-8.907781600952148438e+00,3.373039245605468750e+01,5.405336761474609375e+01
-8.415376663208007812e+00,3.284754562377929688e+01,5.357923507690429688e+01
-1.189724063873291016e+01,3.534231567382812500e+01,5.714560699462890625e+01
-1.115007781982421875e+01,3.481194305419921875e+01,5.675788497924804688e+01
-1.044976902008056641e+01,3.419334793090820312e+01,5.633512878417968750e+01
-9.803153991699218750e+00,3.348680496215820312e+01,5.589030075073242188e+01
-9.215170860290527344e+00,3.269778442382812500e+01,5.543414306640625000e+01
-8.688203811645507812e+00,3.183575820922851562e+01,5.497427749633789062e+01
-1.155365180969238281e+01,3.360262298583984375e+01,5.805194091796875000e+01
-1.083112812042236328e+01,3.305360794067382812e+01,5.764019012451171875e+01
-1.015707588195800781e+01,3.240439605712890625e+01,5.720615386962890625e+01
-9.538451194763183594e+00,3.165710258483886719e+01,5.676293563842773438e+01
-8.979635238647460938e+00,3.082192802429199219e+01,5.631880950927734375e+01
-1.121152496337890625e+01,3.186931228637695312e+01,5.889828872680664062e+01
-1.051691913604736328e+01,3.129706573486328125e+01,5.846997070312500000e+01
-9.872576713562011719e+00,3.060768318176269531e+01,5.803585815429687500e+01
-9.285602569580078125e+00,2.980914115905761719e+01,5.760704040527343750e+01
-1.087445354461669922e+01,3.015033340454101562e+01,5.968347930908203125e+01
-1.021162319183349609e+01,2.954484558105468750e+01,5.925054168701171875e+01
-9.601490020751953125e+00,2.879988670349121094e+01,5.883301925659179688e+01
-1.054757976531982422e+01,2.845420265197753906e+01,6.040781784057617188e+01
-9.921715736389160156e+00,2.779482460021972656e+01,5.999081420898437500e+01
-1.023858547210693359e+01,2.678750228881835938e+01,6.107596588134765625e+01
-4.228240203857421875e+01,6.484619903564453125e+01,9.190354347229003906e+00
-4.148259353637695312e+01,6.528404235839843750e+01,1.030178165435791016e+01
-4.064919662475585938e+01,6.566638946533203125e+01,1.139639282226562500e+01
-3.979128646850585938e+01,6.598319244384765625e+01,1.247033119201660156e+01
-3.891644668579101562e+01,6.622846984863281250e+01,1.351663398742675781e+01
-3.803142547607421875e+01,6.639956665039062500e+01,1.452941036224365234e+01
-3.714252471923828125e+01,6.649692535400390625e+01,1.550490093231201172e+01
-3.625577926635742188e+01,6.652375793457031250e+01,1.644177627563476562e+01
-3.537689971923828125e+01,6.648571014404296875e+01,1.734119415283203125e+01
-3.451117706298828125e+01,6.639047241210937500e+01,1.820666694641113281e+01
-3.366336441040039062e+01,6.624711608886718750e+01,1.904377937316894531e+01
-3.283763885498046875e+01,6.606553649902343750e+01,1.985976791381835938e+01
-3.203761672973632812e+01,6.585572814941406250e+01,2.066296195983886719e+01
-3.126641273498535156e+01,6.562722015380859375e+01,2.146214675903320312e+01
-3.052667617797851562e+01,6.538848876953125000e+01,2.226584243774414062e+01
-2.982053756713867188e+01,6.514656829833984375e+01,2.308163642883300781e+01
-2.914940452575683594e+01,6.490656280517578125e+01,2.391556358337402344e+01
-2.851364135742187500e+01,6.467150115966796875e+01,2.477167892456054688e+01
-2.791217613220214844e+01,6.444212341308593750e+01,2.565189743041992188e+01
-2.734221267700195312e+01,6.421683502197265625e+01,2.655610656738281250e+01
-2.679913902282714844e+01,6.399185943603515625e+01,2.748253822326660156e+01
-2.627675056457519531e+01,6.376142883300781250e+01,2.842827033996582031e+01
-2.576775932312011719e+01,6.351813125610351562e+01,2.938973236083984375e+01
-2.526457977294921875e+01,6.325331497192382812e+01,3.036316299438476562e+01
-2.476013946533203125e+01,6.295755767822265625e+01,3.134497261047363281e+01
-2.424865531921386719e+01,6.262120056152343750e+01,3.233204650878906250e+01
-2.372620773315429688e+01,6.223487472534179688e+01,3.332202148437500000e+01
-2.319102668762207031e+01,6.179009246826171875e+01,3.431356048583984375e+01
-2.264347076416015625e+01,6.127957153320312500e+01,3.530657196044921875e+01
-2.208576202392578125e+01,6.069744491577148438e+01,3.630234527587890625e+01
-2.152155303955078125e+01,6.003934097290039062e+01,3.730356216430664062e+01
-2.095547294616699219e+01,5.930221939086914062e+01,3.831407165527343750e+01
-2.039264106750488281e+01,5.848425292968750000e+01,3.933853149414062500e+01
-1.983826255798339844e+01,5.758466339111328125e+01,4.038189697265625000e+01
-1.929726028442382812e+01,5.660355377197265625e+01,4.144876861572265625e+01
-1.877392959594726562e+01,5.554196548461914062e+01,4.254283523559570312e+01
-1.827163314819335938e+01,5.440173721313476562e+01,4.366624450683593750e+01
-1.779253768920898438e+01,5.318562316894531250e+01,4.481925582885742188e+01
-1.733742713928222656e+01,5.189710235595703125e+01,4.599993896484375000e+01
-1.690562820434570312e+01,5.054042434692382812e+01,4.720417785644531250e+01
-1.649505805969238281e+01,4.912038421630859375e+01,4.842587661743164062e+01
-1.610243797302246094e+01,4.764219665527343750e+01,4.965724563598632812e+01
-1.572360515594482422e+01,4.611141967773437500e+01,5.088932800292968750e+01
-1.535392570495605469e+01,4.453380203247070312e+01,5.211243820190429688e+01
-1.498873996734619141e+01,4.291525268554687500e+01,5.331676483154296875e+01
-1.462379074096679688e+01,4.126187896728515625e+01,5.449269866943359375e+01
-1.425556564331054688e+01,3.957988357543945312e+01,5.563127899169921875e+01
-1.388156414031982422e+01,3.787570953369140625e+01,5.672440338134765625e+01
-1.350045204162597656e+01,3.615609359741210938e+01,5.776496887207031250e+01
-1.311212062835693359e+01,3.442807006835937500e+01,5.874679946899414062e+01
-1.271764087677001953e+01,3.269926834106445312e+01,5.966459274291992188e+01
-1.231913757324218750e+01,3.097813987731933594e+01,6.051354217529296875e+01
-1.191960334777832031e+01,2.927436828613281250e+01,6.128885269165039062e+01
-1.152229499816894531e+01,2.759951019287109375e+01,6.198479461669921875e+01
-1.112895202636718750e+01,2.596723175048828125e+01,6.259212493896484375e+01
-4.232336807250976562e+01,6.456203460693359375e+01,1.043838596343994141e+01
-4.150900268554687500e+01,6.496594238281250000e+01,1.162993431091308594e+01
-4.067235183715820312e+01,6.530463409423828125e+01,1.277966690063476562e+01
-3.981953048706054688e+01,6.557105255126953125e+01,1.389085769653320312e+01
-3.895598983764648438e+01,6.576155853271484375e+01,1.496175289154052734e+01
-3.808707809448242188e+01,6.587550354003906250e+01,1.598989200592041016e+01
-3.721813201904296875e+01,6.591500854492187500e+01,1.697393226623535156e+01
-3.635445022583007812e+01,6.588476562500000000e+01,1.791442871093750000e+01
-3.550113677978515625e+01,6.579179382324218750e+01,1.881413459777832031e+01
-3.466293716430664062e+01,6.564479064941406250e+01,1.967797660827636719e+01
-3.384410858154296875e+01,6.545371246337890625e+01,2.051279830932617188e+01
-3.304838562011718750e+01,6.522897338867187500e+01,2.132689666748046875e+01
-3.227899551391601562e+01,6.498090362548828125e+01,2.212941551208496094e+01
-3.153872489929199219e+01,6.471915435791015625e+01,2.292963981628417969e+01
-3.082992362976074219e+01,6.445216369628906250e+01,2.373625755310058594e+01
-3.015440177917480469e+01,6.418671417236328125e+01,2.455666923522949219e+01
-2.951317977905273438e+01,6.392765045166015625e+01,2.539642715454101562e+01
-2.890613174438476562e+01,6.367747497558593750e+01,2.625889587402343750e+01
-2.833160018920898438e+01,6.343630599975585938e+01,2.714523124694824219e+01
-2.778614234924316406e+01,6.320184326171875000e+01,2.805460166931152344e+01
-2.726450920104980469e+01,6.296948623657226562e+01,2.898464775085449219e+01
-2.675998497009277344e+01,6.273256301879882812e+01,2.993201065063476562e+01
-2.626498794555664062e+01,6.248278427124023438e+01,3.089282798767089844e+01
-2.577187156677246094e+01,6.221068954467773438e+01,3.186315345764160156e+01
-2.527379798889160156e+01,6.190613937377929688e+01,3.283928680419921875e+01
-2.476546669006347656e+01,6.155896377563476562e+01,3.381808471679687500e+01
-2.424364471435546875e+01,6.115954589843750000e+01,3.479725265502929688e+01
-2.370735931396484375e+01,6.069928741455078125e+01,3.577563476562500000e+01
-2.315779495239257812e+01,6.017108535766601562e+01,3.675348281860351562e+01
-2.259794807434082031e+01,5.956935119628906250e+01,3.773258972167968750e+01
-2.203212356567382812e+01,5.889008712768554688e+01,3.871623229980468750e+01
-2.146543502807617188e+01,5.813071060180664062e+01,3.970894622802734375e+01
-2.090331077575683594e+01,5.728981781005859375e+01,4.071609497070312500e+01
-2.035108184814453125e+01,5.636706924438476562e+01,4.174322891235351562e+01
-1.981361007690429688e+01,5.536299514770507812e+01,4.279548263549804688e+01
-1.929494857788085938e+01,5.427898788452148438e+01,4.387683486938476562e+01
-1.879804039001464844e+01,5.311732482910156250e+01,4.498958969116210938e+01
-1.832449913024902344e+01,5.188100814819335938e+01,4.613393783569335938e+01
-1.787442779541015625e+01,5.057380294799804688e+01,4.730773162841796875e+01
-1.744640350341796875e+01,4.920009994506835938e+01,4.850650787353515625e+01
-1.703759765625000000e+01,4.776473236083984375e+01,4.972373580932617188e+01
-1.664402008056640625e+01,4.627288055419921875e+01,5.095116424560546875e+01
-1.626092720031738281e+01,4.472996902465820312e+01,5.217933654785156250e+01
-1.588327503204345703e+01,4.314156723022460938e+01,5.339809036254882812e+01
-1.550616741180419922e+01,4.151339340209960938e+01,5.459706878662109375e+01
-1.512531375885009766e+01,3.985139846801757812e+01,5.576620483398437500e+01
-1.473733615875244141e+01,3.816164398193359375e+01,5.689598846435546875e+01
-1.433999443054199219e+01,3.645048522949218750e+01,5.797776794433593750e+01
-1.393226242065429688e+01,3.472444915771484375e+01,5.900387191772460938e+01
-1.351428508758544922e+01,3.299036788940429688e+01,5.996751403808593750e+01
-1.308716964721679688e+01,3.125529479980468750e+01,6.086263656616210938e+01
-1.265256786346435547e+01,2.952650451660156250e+01,6.168340682983398438e+01
-1.221183204650878906e+01,2.781133270263671875e+01,6.242325973510742188e+01
-1.176400470733642578e+01,2.611714363098144531e+01,6.307233047485351562e+01
-4.239046096801757812e+01,6.420347595214843750e+01,1.167831516265869141e+01
-4.157355117797851562e+01,6.456649780273437500e+01,1.292402458190917969e+01
-4.074173736572265625e+01,6.485744476318359375e+01,1.411626625061035156e+01
-3.989995956420898438e+01,6.507116699218750000e+01,1.525848388671875000e+01
-3.905256271362304688e+01,6.520588684082031250e+01,1.635084342956542969e+01
-3.820393371582031250e+01,6.526268768310546875e+01,1.739291572570800781e+01
-3.735860061645507812e+01,6.524531555175781250e+01,1.838519477844238281e+01
-3.652115631103515625e+01,6.515996551513671875e+01,1.932989883422851562e+01
-3.569609069824218750e+01,6.501483154296875000e+01,2.023130416870117188e+01
-3.488756942749023438e+01,6.481967163085937500e+01,2.109571838378906250e+01
-3.409934616088867188e+01,6.458506774902343750e+01,2.193119430541992188e+01
-3.333470153808593750e+01,6.432189178466796875e+01,2.274698066711425781e+01
-3.259648513793945312e+01,6.404064941406250000e+01,2.355287170410156250e+01
-3.188715362548828125e+01,6.375093460083007812e+01,2.435843086242675781e+01
-3.120873641967773438e+01,6.346096420288085938e+01,2.517225456237792969e+01
-3.056269264221191406e+01,6.317721176147460938e+01,2.600130844116210938e+01
-2.994960403442382812e+01,6.290396118164062500e+01,2.685045051574707031e+01
-2.936881065368652344e+01,6.264310073852539062e+01,2.772222709655761719e+01
-2.881803321838378906e+01,6.239398956298828125e+01,2.861696624755859375e+01
-2.829319953918457031e+01,6.215340423583984375e+01,2.953313446044921875e+01
-2.778852462768554688e+01,6.191579437255859375e+01,3.046783638000488281e+01
-2.729690551757812500e+01,6.167356109619140625e+01,3.141732788085937500e+01
-2.681063270568847656e+01,6.141748809814453125e+01,3.237751007080078125e+01
-2.632222747802734375e+01,6.113734817504882812e+01,3.334427642822265625e+01
-2.582527351379394531e+01,6.082244110107421875e+01,3.431385421752929688e+01
-2.531514739990234375e+01,6.046226501464843750e+01,3.528311157226562500e+01
-2.478945541381835938e+01,6.004707336425781250e+01,3.624986648559570312e+01
-2.424812507629394531e+01,5.956844329833984375e+01,3.721324920654296875e+01
-2.369321250915527344e+01,5.901955795288085938e+01,3.817395782470703125e+01
-2.312846755981445312e+01,5.839531707763671875e+01,3.913438796997070312e+01
-2.255878448486328125e+01,5.769223785400390625e+01,4.009855270385742188e+01
-2.198965263366699219e+01,5.690824508666992188e+01,4.107176971435546875e+01
-2.142668533325195312e+01,5.604243850708007812e+01,4.206012344360351562e+01
-2.087520217895507812e+01,5.509488296508789062e+01,4.306983566284179688e+01
-2.033986282348632812e+01,5.406655502319335938e+01,4.410651016235351562e+01
-1.982434654235839844e+01,5.295919036865234375e+01,4.517442703247070312e+01
-1.933108711242675781e+01,5.177536773681640625e+01,4.627596664428710938e+01
-1.886104965209960938e+01,5.051833724975585938e+01,4.741121673583984375e+01
-1.841362190246582031e+01,4.919204711914062500e+01,4.857774734497070312e+01
-1.798662757873535156e+01,4.780091094970703125e+01,4.977073287963867188e+01
-1.757650756835937500e+01,4.634976959228515625e+01,5.098318481445312500e+01
-1.717863655090332031e+01,4.484364700317382812e+01,5.220636749267578125e+01
-1.678776168823242188e+01,4.328773498535156250e+01,5.343034744262695312e+01
-1.639849281311035156e+01,4.168735885620117188e+01,5.464446258544921875e+01
-1.600576782226562500e+01,4.004800796508789062e+01,5.583785247802734375e+01
-1.560528182983398438e+01,3.837527084350585938e+01,5.699992752075195312e+01
-1.519378376007080078e+01,3.667498016357421875e+01,5.812063217163085938e+01
-1.476919651031494141e+01,3.495309066772460938e+01,5.919075775146484375e+01
-1.433063125610351562e+01,3.321571731567382812e+01,6.020196533203125000e+01
-1.387817859649658203e+01,3.146897697448730469e+01,6.114669036865234375e+01
-1.341248989105224609e+01,2.971891784667968750e+01,6.201776504516601562e+01
-1.293401527404785156e+01,2.797144508361816406e+01,6.280755996704101562e+01
-1.244166851043701172e+01,2.623273658752441406e+01,6.350597763061523438e+01
-4.248294830322265625e+01,6.377350997924804688e+01,1.290651702880859375e+01
-4.167379379272460938e+01,6.409003448486328125e+01,1.418810272216796875e+01
-4.085540771484375000e+01,6.432926940917968750e+01,1.541081333160400391e+01
-4.003181457519531250e+01,6.448793792724609375e+01,1.657658767700195312e+01
-3.920656585693359375e+01,6.456587219238281250e+01,1.768597793579101562e+01
-3.838329696655273438e+01,6.456583404541015625e+01,1.873963165283203125e+01
-3.756583786010742188e+01,6.449309539794921875e+01,1.973936462402343750e+01
-3.675813293457031250e+01,6.435518646240234375e+01,2.068877792358398438e+01
-3.596406555175781250e+01,6.416144561767578125e+01,2.159350585937500000e+01
-3.518725967407226562e+01,6.392240905761718750e+01,2.246110916137695312e+01
-3.443097686767578125e+01,6.364916992187500000e+01,2.330067062377929688e+01
-3.369808197021484375e+01,6.335283660888671875e+01,2.412220191955566406e+01
-3.299107742309570312e+01,6.304387283325195312e+01,2.493587493896484375e+01
-3.231209564208984375e+01,6.273166656494140625e+01,2.575126838684082031e+01
-3.166285514831542969e+01,6.242409133911132812e+01,2.657659912109375000e+01
-3.104442214965820312e+01,6.212707138061523438e+01,2.741816139221191406e+01
-3.045690917968750000e+01,6.184421920776367188e+01,2.827994918823242188e+01
-2.989909744262695312e+01,6.157661437988281250e+01,2.916360855102539062e+01
-2.936810684204101562e+01,6.132265853881835938e+01,3.006865310668945312e+01
-2.885929679870605469e+01,6.107812500000000000e+01,3.099289321899414062e+01
-2.836645507812500000e+01,6.083642578125000000e+01,3.193295669555664062e+01
-2.788228416442871094e+01,6.058900833129882812e+01,3.288479995727539062e+01
-2.739913368225097656e+01,6.032580947875976562e+01,3.384410858154296875e+01
-2.690988159179687500e+01,6.003595352172851562e+01,3.480666732788085938e+01
-2.640875625610351562e+01,5.970832061767578125e+01,3.576863861083984375e+01
-2.589197158813476562e+01,5.933224487304687500e+01,3.672695159912109375e+01
-2.535808753967285156e+01,5.889813232421875000e+01,3.767963790893554688e+01
-2.480801010131835938e+01,5.839788436889648438e+01,3.862620162963867188e+01
-2.424466133117675781e+01,5.782521438598632812e+01,3.956792449951171875e+01
